time,mode,cycle,q1,q2,q3,q4,q5,q6,pos_x,pos_y,pos_z
25.50000289399759,5.8,1,-282.71734619140625,-32.379913330078125,-116.07649993896484,-17.660396575927734,61.023948669433594,16.021610260009766,-0.1539640955465567,-0.9748490095499847,0.20886630391856803
25.501002924000204,5.8,1,-282.7164001464844,-32.38347625732422,-116.06786346435547,-17.660247802734375,61.020545959472656,16.02205467224121,-0.1539670770125832,-0.9749140254790042,0.20887771184030687
25.502002789999096,5.8,1,-282.7164001464844,-32.38347625732422,-116.06786346435547,-17.660247802734375,61.020545959472656,16.02205467224121,-0.1539700491209178,-0.9749788100206753,0.2088890783191662
25.50300271800006,5.8,1,-282.7143859863281,-32.39072036743164,-116.05117797851562,-17.659950256347656,61.013587951660156,16.022794723510742,-0.15397301189506313,-0.9750433639948604,0.20890040350810496
25.50400322099813,5.8,1,-282.71331787109375,-32.39440155029297,-116.04265594482422,-17.659799575805664,61.01033401489258,16.023239135742188,-0.153975965358512,-0.9751076882185393,0.20891168755950046
25.505002786998375,5.8,1,-282.7123718261719,-32.39807891845703,-116.03425598144531,-17.659650802612305,61.007076263427734,16.023683547973633,-0.15397890953475446,-0.975171783505821,0.20892293062515083
25.506002873000398,5.8,1,-282.71142578125,-32.401641845703125,-116.02574157714844,-17.659353256225586,61.00381851196289,16.024127960205078,-0.15398184444727195,-0.9752356506679524,0.20893413285627632
25.507002971000475,5.8,1,-282.7103576660156,-32.405086517333984,-116.01721954345703,-17.659204483032227,61.00056457519531,16.02457046508789,-0.15398477011954168,-0.9752992905133278,0.20894529440352264
25.508002695998584,5.8,1,-282.70941162109375,-32.40864944458008,-116.00881958007812,-17.659055709838867,60.99745559692383,16.02486801147461,-0.15398768657503256,-0.9753627038474997,0.20895641541696222
25.509002640999825,5.8,1,-282.7084655761719,-32.41221237182617,-116.00041961669922,-17.658906936645508,60.994346618652344,16.025310516357422,-0.15399059383720587,-0.9754258914731886,0.20896749604609677
25.51000263699825,5.8,1,-282.70751953125,-32.415771484375,-115.99213409423828,-17.658756256103516,60.99123764038086,16.025754928588867,-0.1539934919295129,-0.9754888541902924,0.20897853643986058
25.51100274899727,5.8,1,-282.7065734863281,-32.41945266723633,-115.98384857177734,-17.658607482910156,60.988128662109375,16.026052474975586,-0.15399638087539647,-0.9755515927958958,0.20898953674662146
25.512002734998532,5.8,1,-282.70562744140625,-32.42301559448242,-115.9756851196289,-17.658458709716797,60.98501968383789,16.0264949798584,-0.15399926069828962,-0.9756141080842814,0.20900049711418378
25.513002879997657,5.8,1,-282.7046813964844,-32.42634201049805,-115.96764373779297,-17.658309936523438,60.982059478759766,16.026939392089844,-0.1540021314216156,-0.9756764008469382,0.20901141768979076
25.51400305000061,5.8,1,-282.7037353515625,-32.42978286743164,-115.9595947265625,-17.65801239013672,60.97909927368164,16.02723503112793,-0.15400499306878676,-0.9757384718725715,0.20902229862012517
25.51500437899813,5.8,1,-282.7027893066406,-32.4332275390625,-115.95143127441406,-17.65786361694336,60.975990295410156,16.027679443359375,-0.15400784566320308,-0.9758003219471125,0.2090331400513139
25.51600504799717,5.8,1,-282.70184326171875,-32.43667221069336,-115.9435043334961,-17.657712936401367,60.97288131713867,16.02812385559082,-0.15401068922825242,-0.9758619518537286,0.2090439421289286
25.517003086999466,5.8,1,-282.7010192871094,-32.44035339355469,-115.93534088134766,-17.657712936401367,60.96992111206055,16.028419494628906,-0.15401352378731134,-0.9759233623728325,0.20905470499798884
25.5180026679991,5.8,1,-282.7000732421875,-32.443912506103516,-115.92717742919922,-17.657564163208008,60.96681213378906,16.02886390686035,-0.1540163493637414,-0.975984554282091,0.20906542880296267
25.519003238998266,5.8,1,-282.6991271972656,-32.447357177734375,-115.91912841796875,-17.657413482666016,60.96385192871094,16.029159545898438,-0.15401916598089166,-0.9760455283564364,0.20907611368777185
25.52000269400014,5.8,1,-282.69830322265625,-32.45068359375,-115.91107940673828,-17.657264709472656,60.96089172363281,16.029603958129883,-0.1540219736620961,-0.9761062853680739,0.20908675979579053
25.521002714998758,5.8,1,-282.6973571777344,-32.454124450683594,-115.90280151367188,-17.657115936279297,60.95778274536133,16.030048370361328,-0.15402477243067586,-0.9761668260864923,0.20909736726984943
25.52200268999877,5.8,1,-282.6965026855469,-32.45756912231445,-115.89463806152344,-17.656967163085938,60.95467758178711,16.030344009399414,-0.15402756230993445,-0.9762271512784731,0.20910793625223756
25.523003201000392,5.8,1,-282.695556640625,-32.46100997924805,-115.88646697998047,-17.656818389892578,60.951568603515625,16.03078842163086,-0.15403034332316143,-0.9762872617081001,0.20911846688470484
25.524003786998946,5.8,1,-282.6946105957031,-32.464454650878906,-115.87830352783203,-17.656667709350586,60.94845962524414,16.031084060668945,-0.15403311549362844,-0.9763471581367686,0.2091289593084641
25.52500331400006,5.8,1,-282.69366455078125,-32.467899322509766,-115.8702621459961,-17.656518936157227,60.945350646972656,16.03137969970703,-0.15403587884459224,-0.9764068413231942,0.20913941366419125
25.52600269299728,5.8,1,-282.6928405761719,-32.471221923828125,-115.8623275756836,-17.656370162963867,60.94224166870117,16.031824111938477,-0.15403863339929105,-0.9764663120234233,0.20914983009203109
25.527002684000763,5.8,1,-282.69189453125,-32.47454833984375,-115.85440063476562,-17.656368255615234,60.93913269042969,16.032119750976562,-0.15404137918094485,-0.9765255709908408,0.20916020873159666
25.528002685998217,5.8,1,-282.6910705566406,-32.47787094116211,-115.84659576416016,-17.656219482421875,60.9360237121582,16.03241729736328,-0.1540441162127578,-0.9765846189761813,0.20917054972197197
25.52900500299802,5.8,1,-282.69024658203125,-32.4810791015625,-115.83878326416016,-17.656070709228516,60.93291473388672,16.032712936401367,-0.1540441162127578,-0.9765846189761813,0.20917054972197197
25.53000569299911,5.8,1,-282.69024658203125,-32.4810791015625,-115.83878326416016,-17.656070709228516,60.93291473388672,16.032712936401367,-0.15404956411957405,-0.9767020849903647,0.20919111930885625
25.531016569999338,5.8,1,-282.6893005371094,-32.48440170288086,-115.83085632324219,-17.655921936035156,60.9298095703125,16.033157348632812,-0.1540522750408868,-0.9767605045075013,0.20920134818090821
25.532004313998186,5.8,1,-282.6875,-32.49093246459961,-115.81511688232422,-17.655622482299805,60.92344284057617,16.033748626708984,-0.1540549773049783,-0.9768187160191665,0.20921153995485972
25.53300368700002,5.8,1,-282.6866760253906,-32.494140625,-115.80718994140625,-17.655473709106445,60.92033386230469,16.03404426574707,-0.15405767093495093,-0.9768767202629747,0.20922169476718214
25.534003132997896,5.8,1,-282.68585205078125,-32.497344970703125,-115.79937744140625,-17.655473709106445,60.9172248840332,16.03434181213379,-0.15406035595388884,-0.9769345179739435,0.2092318127538299
25.53500286399867,5.8,1,-282.6850280761719,-32.500553131103516,-115.79168701171875,-17.655324935913086,60.91426467895508,16.034637451171875,-0.15406303238485533,-0.9769921098845034,0.2092418940502439
25.536002720000397,5.8,1,-282.6842041015625,-32.50375747680664,-115.78399658203125,-17.655174255371094,60.911155700683594,16.03508186340332,-0.15406570025088956,-0.9770494967245061,0.20925193879135232
25.537002728000516,5.8,1,-282.6833801269531,-32.50696563720703,-115.77666473388672,-17.655025482177734,60.90804672241211,16.035377502441406,-0.15406835957500972,-0.9771066792212333,0.2092619471115726
25.538002719997166,5.8,1,-282.68243408203125,-32.510169982910156,-115.76932525634766,-17.654876708984375,60.905086517333984,16.035673141479492,-0.15407101038021256,-0.9771636580994064,0.2092719191448148
25.539002809997328,5.8,1,-282.68157958984375,-32.51349639892578,-115.76187133789062,-17.654727935791016,60.901981353759766,16.035968780517578,-0.1540736526894706,-0.9772204340811947,0.20928185502448265
25.540002721998462,5.8,1,-282.6807556152344,-32.516700744628906,-115.75465393066406,-17.654579162597656,60.899017333984375,16.036264419555664,-0.15407628652573385,-0.9772770078862247,0.20929175488347507
25.541002736998053,5.8,1,-282.6807556152344,-32.516700744628906,-115.75465393066406,-17.654579162597656,60.899017333984375,16.036264419555664,-0.15407891191192533,-0.9773333802315882,0.2093016188541894
25.542002751997643,5.8,1,-282.679931640625,-32.5197868347168,-115.74755859375,-17.654430389404297,60.895912170410156,16.036561965942383,-0.15408152887094825,-0.9773895518318528,0.2093114470685221
25.543002747999708,5.8,1,-282.67828369140625,-32.525962829589844,-115.73287963867188,-17.654279708862305,60.89013671875,16.037153244018555,-0.1540841374256784,-0.9774455233990684,0.2093212396578723
25.544002808997902,5.8,1,-282.6774597167969,-32.529048919677734,-115.72554779052734,-17.654130935668945,60.887325286865234,16.03744888305664,-0.15408673759896718,-0.9775012956427779,0.20933099675314204
25.545002724997175,5.8,1,-282.6766052246094,-32.53237533569336,-115.71820831298828,-17.653982162475586,60.88451385498047,16.037744522094727,-0.15408932941364104,-0.9775568692700246,0.20934071848473937
25.546002772000065,5.8,1,-282.67578125,-32.535579681396484,-115.71087646484375,-17.653831481933594,60.88169860839844,16.038042068481445,-0.15409191289250054,-0.9776122449853615,0.20935040498258067
25.547002790997794,5.8,1,-282.6749572753906,-32.538902282714844,-115.70353698730469,-17.653682708740234,60.87888717651367,16.03833770751953,-0.1540944880583202,-0.9776674234908607,0.20936005637609073
25.548002678999183,5.8,1,-282.67413330078125,-32.5419921875,-115.69631958007812,-17.653533935546875,60.876075744628906,16.038633346557617,-0.15409705493384895,-0.9777224054861196,0.20936967279420685
25.549002635998477,5.8,1,-282.6733093261719,-32.544960021972656,-115.68910217285156,-17.653385162353516,60.873409271240234,16.038928985595703,-0.15409961354180562,-0.977777191668273,0.2093792543653796
25.550002735999442,5.8,1,-282.6724853515625,-32.54804611206055,-115.68212127685547,-17.653236389160156,60.87059783935547,16.039226531982422,-0.15410216390488476,-0.977831782731998,0.2093888012175743
25.55100321200007,5.8,1,-282.6717529296875,-32.5511360168457,-115.67526245117188,-17.653087615966797,60.86793518066406,16.039522171020508,-0.15410470604575444,-0.9778861793695254,0.20939831347827467
25.55200266599786,5.8,1,-282.6709289550781,-32.55434036254883,-115.66828155517578,-17.652936935424805,60.86511993408203,16.039817810058594,-0.15410723998705195,-0.9779403822706472,0.20940779127448308
25.55300270099906,5.8,1,-282.67010498046875,-32.55754470825195,-115.66141510009766,-17.652788162231445,60.862457275390625,16.04011344909668,-0.15410976575138763,-0.9779943921227242,0.2094172347327228
25.554003085999284,5.8,1,-282.67010498046875,-32.55754470825195,-115.66141510009766,-17.652788162231445,60.862457275390625,16.04011344909668,-0.1541122833613441,-0.9780482096106963,0.20942664397904115
25.555002754997986,5.8,1,-282.6685791015625,-32.563838958740234,-115.64756774902344,-17.652639389038086,60.85712814331055,16.040706634521484,-0.15411479283947382,-0.9781018354170888,0.20943601913900906
25.556002756999078,5.8,1,-282.667724609375,-32.56680679321289,-115.64070892333984,-17.652490615844727,60.85446548461914,16.041149139404297,-0.15411729420830036,-0.9781552702220231,0.20944536033772557
25.55700273199909,5.8,1,-282.6669006347656,-32.56977462768555,-115.63360595703125,-17.652339935302734,60.85179901123047,16.041446685791016,-0.15411978749031957,-0.9782085147032228,0.20945466769981744
25.558002670997666,5.8,1,-282.66607666015625,-32.5727424621582,-115.62662506103516,-17.652191162109375,60.84913635253906,16.0417423248291,-0.154122272707995,-0.9782615695360245,0.20946394134944263
25.559002816997236,5.8,1,-282.6652526855469,-32.575714111328125,-115.6195297241211,-17.652042388916016,60.84646987915039,16.042037963867188,-0.15412474988376154,-0.9783144353933828,0.2094731814102905
25.56000272699748,5.8,1,-282.66455078125,-32.57868194580078,-115.612548828125,-17.651893615722656,60.843807220458984,16.042482376098633,-0.15412721904002397,-0.9783671129458821,0.20948238800558636
25.56100271499963,5.8,1,-282.6636962890625,-32.58176803588867,-115.6054458618164,-17.651744842529297,60.84114074707031,16.04277801513672,-0.15412968019915466,-0.978419602861743,0.20949156125808965
25.56200267099848,5.8,1,-282.6629943847656,-32.58473587036133,-115.59835052490234,-17.651596069335938,60.838478088378906,16.043073654174805,-0.15413213338349668,-0.9784719058068305,0.20950070129009937
25.563003117000335,5.8,1,-282.66217041015625,-32.587703704833984,-115.59148406982422,-17.651594161987305,60.83566665649414,16.04351806640625,-0.1541345786153619,-0.978524022444662,0.2095098082234529
25.564002759998402,5.8,1,-282.6614685058594,-32.590553283691406,-115.58462524414062,-17.651445388793945,60.83300018310547,16.043813705444336,-0.15413701591702872,-0.9785759534364177,0.20951888217953027
25.565002704999642,5.8,1,-282.66064453125,-32.593284606933594,-115.577880859375,-17.651296615600586,60.83033752441406,16.044111251831055,-0.1541394453107464,-0.9786276994409455,0.20952792327925432
25.566002694999042,5.8,1,-282.6597900390625,-32.596134185791016,-115.57101440429688,-17.651147842407227,60.82781982421875,16.04440689086914,-0.15414186681873035,-0.9786792611147708,0.20953693164309323
25.56700271199952,5.8,1,-282.6590881347656,-32.5989875793457,-115.56414794921875,-17.650999069213867,60.825157165527344,16.044702529907227,-0.15414428046316395,-0.9787306391121051,0.20954590739106177
25.568002775999048,5.8,1,-282.65826416015625,-32.60195541381836,-115.55740356445312,-17.650850296020508,60.82249069213867,16.044998168945312,-0.15414668626619812,-0.9787818340848531,0.2095548506427242
25.56900288899851,5.8,1,-282.6575622558594,-32.604923248291016,-115.55054473876953,-17.65070152282715,60.819828033447266,16.0452938079834,-0.1541490842499516,-0.978832846682621,0.20956376151719489
25.570003332999477,5.8,1,-282.65673828125,-32.60789108276367,-115.5438003540039,-17.650699615478516,60.817161560058594,16.045591354370117,-0.1541514744365084,-0.9788836775527244,0.20957264013313973
25.57100283699765,5.8,1,-282.656005859375,-32.610740661621094,-115.53705596923828,-17.650550842285156,60.81449890136719,16.045886993408203,-0.15415385684791963,-0.9789343273401975,0.20958148660878037
25.572003105000476,5.8,1,-282.6551818847656,-32.61347198486328,-115.53031158447266,-17.650402069091797,60.811683654785156,16.04618263244629,-0.1541562315062028,-0.9789847966877983,0.20959030106189266
25.57300329699865,5.8,1,-282.65447998046875,-32.61620330810547,-115.52344512939453,-17.650253295898438,60.80902099609375,16.046478271484375,-0.1541585984333432,-0.9790350862360191,0.2095990836098112
25.574003023997648,5.8,1,-282.6536560058594,-32.618934631347656,-115.5167007446289,-17.650104522705078,60.806358337402344,16.046627044677734,-0.154160957651289,-0.9790851966230939,0.20960783436942845
25.575002917998063,5.8,1,-282.6529235839844,-32.62178421020508,-115.51007843017578,-17.650102615356445,60.80384063720703,16.04692268371582,-0.15416330918195736,-0.9791351284850055,0.20961655345719973
25.576002776000678,5.8,1,-282.6522216796875,-32.6246337890625,-115.50321197509766,-17.649953842163086,60.80132293701172,16.047218322753906,-0.15416565304722804,-0.9791848824554934,0.20962524098914193
25.577002684000036,5.8,1,-282.6513977050781,-32.62736511230469,-115.49658966064453,-17.649805068969727,60.79866027832031,16.047515869140625,-0.1541679892689466,-0.9792344591660622,0.20963389708083638
25.578002687998378,5.8,1,-282.65069580078125,-32.63021469116211,-115.49008178710938,-17.649656295776367,60.796142578125,16.04781150817871,-0.15417031786892366,-0.9792838592459902,0.20964252184743115
